short_code,caption,likes,post_year,post_month,comments,comment_like,reply_count,comment_year,comment_month
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,Put those in the microwave for a few seconds and it melts in your mouth 🤤,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,Wow ang healthy ah 😅,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,Yumbly stroodle yum yuk,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,So good!!!! ❤️,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,"@costcohotfinds Glad, Costco is finally recognizing you! ❤️",3,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,"Looks good, but what happened to the cinnamon rolls??",0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,This looks delicious. I got excited when you pulled out the air fryer @costco 😍🙌,2,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,@salsafanatic @z_moscoso @bringingthebass @cassandrarellano @limbybimby ….YUMMY!!!,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,Delicious!!!,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,@therealtzbaby can we make these tomorrow,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,@goodkarmaaromatherapy,0,0,2022,8
ChNZMlbpBy9,"@costcohotfinds, your dessert idea looks delicious! 🍏",24361,2022,8,@costcohotfinds is the BEST!!! 💜,5,0,2022,8
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@_mtl,0,0,2019,6
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@erinsatola check out this level of cuteness,0,0,2018,5
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,"We bought a bed from our local Costco and out girl loves it. It's a got away from the wood burning stove because she loves the roast in the heat during the winter months. It's comfortable and durable. A great investment for $40. Happy dog, happy mom",0,0,2017,8
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,😋😋😋😋😋,0,0,2016,6
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,I got one of them for my dog Mia and she loved it she's now had it for half a year and still thinks it's the best,0,0,2016,6
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,costco❤️❤️❤️❤️❤️❤️,0,0,2016,5
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@potatoee_salad,0,0,2016,4
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,Feature MEEE!!!! @costco I LOVEE LOVE LOVE my #costco pet bed it's the BEST!! 💚💙💜💚💙💜💚💙💜💚💙💙❤️❤️❤️,0,0,2016,2
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,Our Costco has no pet beds !,0,0,2016,2
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@cryyystine,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@kyle_maras chavs tongue when he sees maras,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@misti_okcpilates,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,You have some pretty cool videos and photos.,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,Doggo,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,he he tickle @drew_hurdstrom,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@zzoorroo7 someone got your wish,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,"But, is his name Kirkland, like #kirklandbadassdoggy ? ;)",0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@ledebbz 😛,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@e_a_hartman@mdmartin12@sjensy,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@thebigjob @lukeleland @bradensolum,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@rachgloria,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@cindykeyeshadow,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@h2_1979,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,hey,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@ayannayvonne,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@75gaspare,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@nahmeanallybean,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@ppilara,0,0,2016,1
BAdHFRAwrO7,It looks like someone is a fan of #TongueOutTuesday and Kirkland Signature pet beds. Tag #Costco for a chance to be featured in a member spotlight.,670,2016,1,@Funkyeast1969 this guy looks familiar,0,0,2016,1
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Costco for the win 🙌🏾,35,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Just came to say. Thank you Costco. I hope you get more and more members for standing your ground.,38,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please REMOVE and STOP selling LESSER EVIL products. We Love Costco. Long time members. 🙏🏼,56,2,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,brb explaining to my boss why i’m leaving early,32,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,YOURE the real MVP!,3,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,yesss so convenient,7,2,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please stop selling Lesserevil Snacks as the ceo is the father of one of elon’s aides that hacked into OPM and the treasury department.,87,10,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"WE LOVE YOU, COSTCO!!! Thank you for supporting DEI 🙌 I would definitely support anything your company ventures into.",29,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Can we please have a dedicated vegan isle? ❤️❤️❤️❤️❤️,10,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Hey Costco- time to pull @ lesserevilsnacks (Lesser Evil Snacks) off your shelves. The owner’s son is the DOGE minion destroying democracy.,54,2,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"Stand strong, Costco! Thank you for continuing to follow your moral compass in regards  how you beliefs guide your business decisions.",3,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Thinking of getting the Motor city pizza… has anyone tried it?,5,5,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,❤️,2,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,ily 🫶🏼 Costco you rock for setting an example on #dei,13,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"I love you, @costco",5,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please get rid of lesser evil snacks. Elon’s minions own this company,86,13,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,JUST BRING BACK THE COMBO PIZZA!,7,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Are you going to continue to carry Lesser Evil Snacks in your stores despite the fact that the CEOs son just hacked into the US Social Security and is helping to steal all Americans personal information??,42,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,@costco everybody coming!!! Shop at Costco!!!,6,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Thank you for continuing your practices regarding workplace equity and hiring. Please consider removing Lesser Evil snacks from your shelves.,55,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Let us know when you have eggs 🙏🏼,4,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"@costco with the way the new membership line was insanely long and the checkout lines wrapped to the back of the store at the Charlotte, NC location. Let’s work on getting the scan and go option set up!",10,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Little disappointed to find out that you’re getting rid of Pepsi in your court and replacing it with Coke. Coke just called ice on their own workers and has no DEI program.,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,ALL DAY every day moving my shopping to Costco!!!!!,4,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Everything in this store is very good!👏👏🌹🥰👏🏼👏🏼👏🏼👏🏼,5,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,We stand with you 🙏🏽🙏🏽🙏🏽,2,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"We stand with you, Costco! Thanks for doing the correct thing",13,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"You’ve been doing good so far, but please stop selling lesser evil snacks",43,2,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Them chicken Wings need to go on sale,3,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please remove Lesser Evil Snacks from your shelves. The owner’s 19 year old son participated in possibly the largest data breach in the history of the U.S. He just put the entire country in danger. Please help.,16,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Ban lesser of evil snacks. They are directly funding the coup in DC.,50,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"Don’t switch from Pepsi to coke, PLEASE!!🙏🏽",1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please pull lesser evil snacks from your shelves ❤️,2,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Stop carrying at lesser evil products immediately. They are supporting a coup in our country.,5,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Nice Frame TV 📺 👌 👍,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please stop carrying Lesser Evil Snacks!,3,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,I'll join the chorus of stop selling lesser evil.,7,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Look at the 150 ingredients in that Mac n Cheese 🤮,8,3,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"Just because Lesser Evil is in the store does not mean you have to BUY IT. You don't want it there, don't buy it....all will get the messagr",0,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Please stop doing business with lesser evil snacks. The family is contributing to the attempted downfall of our country.,2,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"Hi .I visited CastcoTire Service for a flat tire repair.  After charging me and removing the tire,they said they couldn't fix it.since the service wasn't completed ,should I receive a refund?",2,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Crying because my store doesn’t have diet Dr Pepper,2,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,@costco stop selling Lesserevil snacks now,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Nope boycotting the dei racist company,1,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Lesser Evil is 🔥🔥🔥🔥,0,1,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,don’t get me salivating,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,#bringbackthechurros,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Perfect for Sunday!!,3,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Do you know how bad those ribs are?? 🤮,2,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,That Bacon wrapped stuffed jalapeños is👌🏼,1,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,America in a nutshell 🫃🏼🏈🍔,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,❤️🔥,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,I just want to be able to get my tube of ground beef. Stop being greedy,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,"Minze didn't have ribs, and the burger sliders gone🥹",0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,❤️,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Went and looked for the bacon wrapped cream cheese stuffed jalapeños yesterday and I didn’t see them! 😭,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,These are delicious 😋,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,👏👏👏😍,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,👅,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Too much seed oil. I will make my own,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Everything you need for the big game!,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,🇲🇽 🔥,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,More @ghostenergy drinks please. I still haven’t been able to find it at either Tampa location.,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Go birds! 🦅,0,0,2025,2
DFqtBVdN8KE,Be the MVP this game day and stock up on all of your favorites at Costco!,7515,2025,2,Do you have regular Dr Pepper?,0,0,2025,2
